,number,title,authors,info,url
331,1232,КРИТЕРИИ РАЗГРАНИЧЕНИЯ ПРИРОДНЫХ И ТЕХНОГЕННЫХ ПРИЧИН ВЫСОКИХ КОНЦЕНТРАЦИЙ ЗАГРЯЗНЯЮЩИХ ВЕЩЕСТВ В ПОВЕРХНОСТНЫХ ВОДАХ,Стурман В.И.,"В сборнике: Актуальные проблемы экологии и природопользования. Сборник научных трудов XXIV Международной научно-практической конференции. В 2-х томах. Москва, 2023.  С. 339-344.",https://www.elibrary.ru/item.asp?id=54486476
332,1233,POLYGRAPH SUBSYSTEM BASED ON ARTIFICIAL INTELLIGENCE,"Goncharov S., Ovodova T.","В сборнике: ICAIT 2023. Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 342-345.",https://www.elibrary.ru/item.asp?id=54033596
333,1234,ОЦЕНКА ЭФФЕКТИВНОСТИ МЕХАНИЗМОВ КОНТРОЛЯ ПРАВАМИ ДОСТУПА В ОС LINUX,"Горбань С.А., Красов А.В., Цветков А.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 345-348.",https://www.elibrary.ru/item.asp?id=54033597
334,1235,"ОБЗОР И СИСТЕМАТИЗАЦИЯ ПРОГРАММНЫХ СРЕДСТВ, ИСПОЛЬЗУЕМЫХ ДЛЯ РАССЛЕДОВАНИЯ КИБЕРАТАК","Горда М.Д., Чечулин А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 355-359.",https://www.elibrary.ru/item.asp?id=54033599
335,1236,АНАЛИЗ РАБОЧИХ ХАРАКТЕРИСТИК АЛГОРИТМА 2D-MUSIC ДЛЯ ЧАСТОТНОГО ДИАПАЗОНА FR2 В СЕТЯХ МОБИЛЬНОЙ СВЯЗИ НОВОГО ПОКОЛЕНИЯ,"Гришин И.В., Казакова А.Ю., Окунева Д.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 370-376.",https://www.elibrary.ru/item.asp?id=54033602
336,1237,АНАЛИЗ ВЛИЯНИЯ MPLS НА РАБОТУ IPSEC В СЕТИ СЕРВИС-ПРОВАЙДЕРА ПРИ ИСПОЛЬЗОВАНИИ ОТЕЧЕСТВЕННОГО СЕТЕВОГО ОБОРУДОВАНИЯ,"Дементьев Р.И., Держко Д.Я., Ушаков И.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 384-389.",https://www.elibrary.ru/item.asp?id=54033605
337,1238,НЕКОТОРЫЕ АСПЕКТЫ ИССЛЕДОВАНИЯ ПЕРЕДАЧИ ТРАФИКА 3D-ВИДЕОИЗОБРАЖЕНИЙ,Демидов Н.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 389-394.",https://www.elibrary.ru/item.asp?id=54033606
338,1239,ПАРАМЕТРЫ В SDN ДЛЯ ПРОГНОЗИРОВАНИЯ СЕТЕВЫХ СОБЫТИЙ,"Дмитриева Ю.С., Елагин В.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 399-403.",https://www.elibrary.ru/item.asp?id=54033608
339,1240,ОЦЕНКА ВРЕМЕНИ ДЛЯ БЛОКИРОВКИ НЕЛЕГИТИМНЫХ ТОЧЕК ДОСТУПА В КОРПОРАТИВНОЙ СЕТИ,"Дрепа В.Е., Ковцур М.М., Петрова Т.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 423-427.",https://www.elibrary.ru/item.asp?id=54033613
340,1241,ОБЗОР ТЕХНОЛОГИИ DATA DIODE И ЕЕ ПРИМЕНЕНИЯ В ИНФОРМАЦИОННО-ТЕЛЕКОММУНИКАЦИОННЫХ СЕТЯХ ДЛЯ ОБЕСПЕЧЕНИЯ БЕЗОПАСНОСТИ ИНФОРМАЦИИ,"Александрова А.Г., Волкогонов В.Н., Потомако Д.О.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 42-46.",https://www.elibrary.ru/item.asp?id=54033530
341,1242,ТЕХНОЛОГИЯ MU-MIMO В СЕТЯХ СТАНДАРТА IEEE 802.11AC,"Дунайцев Р.А., Светова А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 428-432.",https://www.elibrary.ru/item.asp?id=54033614
342,1243,ИСПОЛЬЗОВАНИЕ AUTITD ДЛЯ ЛОГИРОВАНИЯ В LINUX СИСТЕМАХ,"Едемская Е.Д., Пучков В.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 438-443.",https://www.elibrary.ru/item.asp?id=54033616
343,1244,АНАЛИЗ ВОЗМОЖНОСТЕЙ ПРИМЕНЕНИЯ ТЕХНОЛОГИЙ РЕЧЕВОЙ АНАЛИТИКИ ДЛЯ ЗАДАЧ CEM,"Елагин В.С., Заяц М.П.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 443-448.",https://www.elibrary.ru/item.asp?id=54033617
344,1245,АНАЛИЗ ТРЕБОВАНИЯ ВКС СИСТЕМ К ШИРИНЕ КАНАЛА ПЕРЕДАЧИ,"Елагин В.С., Некрасов В.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 448-453.",https://www.elibrary.ru/item.asp?id=54033618
345,1246,ИСКУССТВЕННЫЙ ИНТЕЛЛЕКТ В СЕТЯХ ПОСТ-NGN,"Елагин В.С., Обухов С.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 454-456.",https://www.elibrary.ru/item.asp?id=54033619
346,1247,АНАЛИЗ ЗАГРУЗКИ СЕТИ ДОСТУПА ПЕРСПЕКТИВНЫМИ СЕРВИСАМИ И ОБЕСПЕЧЕНИЕ QOS,"Елагин В.С., Петров М.А., Чекалов Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 457-460.",https://www.elibrary.ru/item.asp?id=54033620
347,1248,ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ ПРИМЕНЕНИЯ ГИБРИДНОЙ МОДЕЛИ МОБИЛЬНЫХ ГРАНИЧНЫХ ВЫЧИСЛЕНИЙ В СЕТЯХ 5G,"Елагин В.С., Чипсанова Е.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 460-465.",https://www.elibrary.ru/item.asp?id=54033621
348,1249,МОДЕЛИ ПРОГНОЗИРОВАНИЯ НАСТУПЛЕНИЯ ОТКАЗОВ В РАБОТЕ ВЕЩАТЕЛЬНОГО ОБОРУДОВАНИЯ,"Елагин В.С., Шалимов И.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 466-471.",https://www.elibrary.ru/item.asp?id=54033622
349,1250,ОЦЕНКА ПРОПУСКНОЙ СПОСОБНОСТИ ТРАНСПОРТНОЙ ИНФРАСТРУКТУРЫ МУЛЬТИСЕРВИСНОЙ СЕТИ СВЯЗИ ОБЩЕГО ПОЛЬЗОВАНИЯ,"Сызранцев А.Г., Мордвинцев М.М., Лебедев С.Ф.","В сборнике: Актуальные проблемы защиты и безопасности. Труды XXVI Всероссийской научно-практической конференции. Санкт-Петербург, 2023.  С. 467-473.",https://www.elibrary.ru/item.asp?id=54361857
350,1251,ОБЗОР МЕТОДОВ МАШИННОГО ОБУЧЕНИЯ ДЛЯ ЗАДАЧ АНАЛИЗА ТРАФИКА,"Елагин В.С., Щегольский Ю.Е.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 471-475.",https://www.elibrary.ru/item.asp?id=54033623
351,1252,ОПТИМИЗАЦИЯ ФУНКЦИОНИРОВАНИЯ АВТОМАТИЧЕСКОЙ СИСТЕМЫ СЕТЕВОГО ТЕХНОЛОГИЧЕСКОГО УПРАВЛЕНИЯ МНОГОКАНАЛЬНОЙ СЕТЬЮ СВЯЗИ СПЕЦИАЛЬНОГО НАЗНАЧЕНИЯ,"Сызранцев Г.В., Курносов В.И., Лукин К.И.","В сборнике: Актуальные проблемы защиты и безопасности. Труды XXVI Всероссийской научно-практической конференции. Санкт-Петербург, 2023.  С. 474-481.",https://www.elibrary.ru/item.asp?id=54361858
352,1253,ИССЛЕДОВАНИЕ ОСОБЕННОСТЕЙ ФОРМИРОВАНИЯ БЛОКЧЕЙНА С ХРАНЕНИЕМ ПРОИЗВОЛЬНЫХ ДАННЫХ,"Александрова Е.А., Кушнир Д.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 47-52.",https://www.elibrary.ru/item.asp?id=54033531
353,1254,СТАТИСТИЧЕСКИЙ АНАЛИЗ ПУБЛИКАЦИОННОЙ АКТИВНОСТИ УЧЕНЫХ ПО РАЗЛИЧНЫМ ОБЛАСТЯМ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ,"Елизарова Л.Р., Израилов К.Е.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 475-479.",https://www.elibrary.ru/item.asp?id=54033624
354,1255,ВЫБОР МЕТОДА ПРОВЕДЕНИЯ АУДИТА ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ,"Ершова Т.В., Цветков А.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 480-483.",https://www.elibrary.ru/item.asp?id=54033625
355,1256,МЕТОДИКА ТЕСТИРОВАНИЯ ВВОДИМЫХ В ЭКСПЛУАТАЦИЮ НАПРАВЛЕНИЙ СВЯЗИ ПРИ НАЛИЧИИ РАСПРЕДЕЛЕНИЯ ПРОПУСКНОЙ СПОСОБНОСТИ НА ТРАНЗИТНОМ УЗЛЕ СВЯЗИ,"Антипова А.Н., Боровкова Е.С., Шеффер З.Р.","В сборнике: Актуальные проблемы защиты и безопасности. Труды XXVI Всероссийской научно-практической конференции. Санкт-Петербург, 2023.  С. 481-485.",https://www.elibrary.ru/item.asp?id=54361859
356,1257,АНАЛИЗ МОДЕЛЕЙ МАШИННОГО ОБУЧЕНИЯ ДЛЯ ПРЕДСКАЗАНИЯ ВРЕМЕННЫХ РЯДОВ,"Есалов К.Э., Кузнецов М.С., Романенко К.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 484-488.",https://www.elibrary.ru/item.asp?id=54033626
357,1258,"СЕРВИС ИДЕНТИФИКАЦИИ, ОПРЕДЕЛЕНИЯ АКТИВНОСТИ И ВОВЛЕЧЕННОСТИ ПОЛЬЗОВАТЕЛЯ В ПРОЦЕССЕ ДИСТАНЦИОННОГО ОБУЧЕНИЯ","Есалов К.Э., Кузнецов М.С., Романенко К.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 489-492.",https://www.elibrary.ru/item.asp?id=54033627
358,1259,ПРОЯВЛЕНИЕ СОЦИАЛЬНОЙ ОТВЕТСТВЕННОСТИ В ЭТИЧЕСКОМ ДИСКУРСЕ ЛИЧНОСТИ,"Тенеряднова Т., Книсарина М.М., Сисенова А.Т.","В сборнике: Современная лингвистика: от теории к практике. Труды и материалы III Казанского международного лингвистического саммита. Под общей редакцией И.Э. Ярмакеева, Ф.Х. Тарасовой. Казань, 2023.  С. 491-494.",https://www.elibrary.ru/item.asp?id=54481541
359,1260,ИССЛЕДОВАНИЕ ТЕХНОЛОГИИ КРОССЧЕЙН НА ПРИМЕРЕ ЭКОСИСТЕМЫ POLKADOT,"Жаворонкова В.В., Тарабанов И.Ф.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 493-497.",https://www.elibrary.ru/item.asp?id=54033628
360,1261,МЕТОДИКА АНАЛИЗА ФУНКЦИОНИРОВАНИЯ ЗАЩИТНОГО ПЕРЕКЛЮЧЕНИЯ НА СЕКЦИИ СВЯЗИ,"Брыксина И.В., Летягина Н.А., Ковальчук И.А.","В сборнике: Актуальные проблемы защиты и безопасности. Труды XXVI Всероссийской научно-практической конференции. Санкт-Петербург, 2023.  С. 503-509.",https://www.elibrary.ru/item.asp?id=54361863
361,1262,ПРИМЕНЕНИЕ ТЕХНОЛОГИИ RPA ДЛЯ ОПТИМИЗАЦИИ БИЗНЕС-ПРОЦЕССОВ УПРАВЛЕНИЯ КАЧЕСТВОМ УСЛУГ,"Жих Д.В., Кисляков С.В., Скоринов М.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 508-511.",https://www.elibrary.ru/item.asp?id=54033632
362,1263,АНАЛИЗ СОВРЕМЕННОГО СОСТОЯНИЯ И ТЕНДЕНЦИЙ РАЗВИТИЯ ТЕЛЕКОММУНИКАЦИОННЫХ УСЛУГ,"Федулов А.В., Кадыков Н.В., Ковальчук И.А.","В сборнике: Актуальные проблемы защиты и безопасности. Труды XXVI Всероссийской научно-практической конференции. Санкт-Петербург, 2023.  С. 509-515.",https://www.elibrary.ru/item.asp?id=54361896
363,1264,БЕСПИЛОТНЫЙ АВТОТРАНСПОРТ КАК СОСТАВЛЯЮЩАЯ ПРОМЫШЛЕННОГО ИНТЕРНЕТА ВЕЩЕЙ,Задорожняя А.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 517-522.",https://www.elibrary.ru/item.asp?id=54033634
364,1265,ТЕХНИЧЕСКИЕ АСПЕКТЫ РЕАЛИЗАЦИИ СОЕДИНИТЕЛЯ ПО ТЕХНОЛОГИИ РАСШИРЕННОГО ПУЧКА,"Захаренков Н.А., Захаренков К.А., Лукин К.И., Стахеев И.Г.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 522-527.",https://www.elibrary.ru/item.asp?id=54033635
365,1266,АНАЛИЗ ЗАЩИЩЕННОСТИ ОБЛАЧНОЙ ИНФРАСТРУКТУРЫ OPENSTACK ПРИ ЭМУЛЯЦИИ АТАКИ ВИДА DDOS НА УЗЛАХ ИНФРАСТРУКТУРЫ,"Алехин Р.В., Пестов И.Е., Смирнов Д.Н., Шелкоплясова П.Е.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 52-55.",https://www.elibrary.ru/item.asp?id=54033532
366,1267,"ПРОБЛЕМАТИКА ИЗМЕРЕНИЯ ПАРАМЕТРОВ ЛИНЗ МИКРООПТИКИ, ИСПОЛЬЗУЕМОЙ В ОПТИЧЕСКИХ СИСТЕМАХ ПЕРЕДАЧ","Захаренков К.А., Захаренков Н.А., Лукин К.И., Титова О.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 527-532.",https://www.elibrary.ru/item.asp?id=54033636
367,1268,СРАВНИТЕЛЬНЫЙ АНАЛИЗ СРЕДСТВ ПО ОГРАНИЧЕНИЮ ЗАПУСКАЕМЫХ ПОЛЬЗОВАТЕЛЯМИ ПРИЛОЖЕНИЙ,"Золотова Д.С., Катасонов А.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 541-546.",https://www.elibrary.ru/item.asp?id=54033639
368,1269,СРАВНЕНИЕ СИСТЕМ ВИРТУАЛИЗАЦИИ ПК СВ «БРЕСТ» И VMWARE,"Зылева П.С., Пестов И.Е., Тремель И.С., Юрова У.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 546-552.",https://www.elibrary.ru/item.asp?id=54033640
369,1270,МЕТОДЫ ОБЕСПЕЧЕНИЯ БЕЗОПАСНОСТИ ASTRA LINUX SPECIAL EDITION,"Зылева П.С., Пестов И.Е., Тремель И.С., Юрова У.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 553-558.",https://www.elibrary.ru/item.asp?id=54033641
370,1271,ИНТЕГРАЦИЯ КЛИЕНТСКОЙ МАШИНЫ НА ОПЕРАЦИОННОЙ СИСТЕМЕ LINUX В ДОМЕН ACTIVE DIRECTORY,"Зылева П.С., Пестов И.Е., Тремель И.С., Юрова У.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 559-564.",https://www.elibrary.ru/item.asp?id=54033642
371,1272,РАЗРАБОТКА ЗАЩИЩЕННОЙ СИСТЕМЫ МГНОВЕННОГО ОБМЕНА СООБЩЕНИЯМИ,"Алиметов К.С., Цветков А.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 56-59.",https://www.elibrary.ru/item.asp?id=54033533
372,1273,АНАЛИЗ БОЛЬШИХ ДАННЫХ ДЛЯ ОБЕСПЕЧЕНИЯ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ,"Игнатьева Д.А., Пестов И.Е., Федорова Е.С., Федотовская А.Д.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 567-572.",https://www.elibrary.ru/item.asp?id=54033644
373,1274,АНАЛИЗ МОДЕЛЕЙ ПРОГНОЗИРОВАНИЯ ВРЕМЕННЫХ РЯДОВ ДЛЯ ПРЕДСКАЗАНИЯ ТРЕНДОВ РАЗВИТИЯ УГРОЗ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ,"Израилов К.Е., Пономарев Н.А., Таров Е.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 572-577.",https://www.elibrary.ru/item.asp?id=54033645
374,1275,ГИПОТЕТИЧЕСКИЙ МЕТОД ВОССТАНОВЛЕНИЯ МОДУЛЕЙ АРХИТЕКТУРЫ МАШИННОГО КОДА С ЦЕЛЬЮ ВЫЯВЛЕНИЯ ВЫСОКОУРОВНЕВЫХ УЯЗВИМОСТЕЙ,"Израилов К.Е., Умаралиев И.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 577-581.",https://www.elibrary.ru/item.asp?id=54033646
375,1276,СРАВНИТЕЛЬНЫЙ АНАЛИЗ РЕШЕНИЙ ПО ЗАЩИТЫ ОТ НЕСАНКЦИОНИРОВАННОГО РАСПРОСТРАНЕНИЯ ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ,"Израилов К.Е., Часовских Е.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 581-586.",https://www.elibrary.ru/item.asp?id=54033647
376,1277,ИССЛЕДОВАНИЕ ВОЗМОЖНОСТЕЙ МАШИННОГО ОБУЧЕНИЯ ДЛЯ АВТОМАТИЧЕСКОГО РАНЖИРОВАНИЯ УЯЗВИМОСТЕЙ ПО ИХ ТЕКСТОВОМУ ОПИСАНИЮ,"Израилов К.Е., Ярошенко А.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 586-590.",https://www.elibrary.ru/item.asp?id=54033648
377,1278,АНАЛИЗ ПЕРСПЕКТИВ ИНТЕГРАЦИИ БЛОКЧЕЙН ДЛЯ ПОВЫШЕНИЯ УРОВНЯ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ В СЕТЯХ 5G,"Казаченко И.О., Кушнир Д.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 604-609.",https://www.elibrary.ru/item.asp?id=54033652
378,1279,СТАНДАРТИЗАЦИЯ И СЦЕНАРИИ ПРИМЕНЕНИЯ XURLLC В СЕТЯХ СВЯЗИ 6G,"Аль-Кереа З.А., Мутханна А.С., Ясир Х.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 60-64.",https://www.elibrary.ru/item.asp?id=54033534
379,1280,ВЫДЕЛЕНИЕ ODA-КОМПОНЕНТОВ ДЛЯ СИСТЕМ УПРАВЛЕНИЯ РАБОЧЕЙ СИЛОЙ (WFM),"Кисляков С.В., Лочкарев Е.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 618-623.",https://www.elibrary.ru/item.asp?id=54033655
380,1281,ВЫДЕЛЕНИЕ ODA-КОМПОНЕНТОВ ДЛЯ СИСТЕМ УЧЁТА СЕТЕВЫХ РЕСУРСОВ NETWORK RESOURCE INVENTORY,"Кисляков С.В., Сухомлинов Д.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 623-627.",https://www.elibrary.ru/item.asp?id=54033656
381,1282,ИССЛЕДОВАНИЕ ПОДХОДОВ К АНАЛИЗУ ЧИПСЕТОВ WLAN С ЦЕЛЬЮ ВЫЯВЛЕНИЯ АППАРАТНЫХ УЯЗВИМОСТЕЙ,"Киструга А.Ю., Ковцур М.М., Шарапов Р.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 628-631.",https://www.elibrary.ru/item.asp?id=54033657
382,1283,ИССЛЕДОВАНИЕ АТАК НА БЕСПРОВОДНЫЕ СЕТИ СТАНДАРТА IEEE 802.11 С РЕЖИМОМ АУТЕНТИФИКАЦИИ WPA3-SAE,"Киструга А.Ю., Крыщенко Н.И., Миняев А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 632-637.",https://www.elibrary.ru/item.asp?id=54033658
383,1284,ВОПРОСЫ ОЦЕНКИ КАЧЕСТВА ПРОГРАММНЫХ СРЕДСТВ АВТОМАТИЗИРОВАННЫХ СИСТЕМ,"Ковалев И.С., Пантюхин О.И., Пащенко В.В., Солодухин Б.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 642-645.",https://www.elibrary.ru/item.asp?id=54033660
384,1285,АТАКИ С ИСПОЛЬЗОВАНИЕМ УЯЗВИМОСТИ СВЯЗАННОЙ СО СРЕДСТВОМ ОРГАНИЗАЦИИ ЗАЩИЩЕННОГО УДАЛЕННОГО ДОСТУПА KASPERSKY VPN SECURE CONNECTION И МЕТОДЫ ПРОТИВОДЕЙСТВИЯ ИМ,"Ковалева А.А., Куликовская А.П., Саркисян А.А., Холоденок Е.С., Шемякин С.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 649-654.",https://www.elibrary.ru/item.asp?id=54033662
