,number,title,authors,info,url
188,1089,"ДИФРАКЦИЯ НА СУБНАНОСТРУКТУРНЫХ ПОВЕРХНОСТЯХ В КИНЕМАТИЧЕСКОМ ПРИБЛИЖЕНИИКнязев С.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 641-650.",Князев С.А.,,https://www.elibrary.ru/item.asp?id=54609604
189,1090,"РАЗРАБОТКА КОМПАКТНОЙ АНТЕННОЙ РЕШЕТКИ ДЛЯ БПЛАШишкина К.А.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 64-68.",Шишкина К.А.,,https://www.elibrary.ru/item.asp?id=54917070
190,1091,"ДИФРАКЦИЯ НА СВЕРХСТРУКТУРНЫХ ПОВЕРХНОСТЯХ В КИНЕМАТИЧЕСКОМ ПРИБЛИЖЕНИИКнязев С.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 650-656.",Князев С.А.,,https://www.elibrary.ru/item.asp?id=54609606
191,1092,"ПРОЕКТИРОВАНИЕ МИКРОВОЛНОВОГО ШПИЛЕЧНОГО ФИЛЬТРА МЕТОДОМ СВЯЗАННЫХ ЛИНИЙКубалова А.Р.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 656-661.",Кубалова А.Р.,,https://www.elibrary.ru/item.asp?id=54609607
192,1093,"ГЕОЭКОЛОГИЧЕСКИЕ АСПЕКТЫ ПРИРОДОПОЛЬЗОВАНИЯ: В ЧЁМ ОНИ ЗАКЛЮЧАЮТСЯ?Стурман В.И.



 В сборнике: Куражсковские чтения. Материалы II Международной научно-практической конференции. Составитель А.Н. Бармин. Астрахань, 2023.  С. 659-661.",Стурман В.И.,,https://www.elibrary.ru/item.asp?id=54207307
193,1094,"РАСЧЕТ ШИРОКОПОЛОСНОГО ЗОЛОТАРЕВСКОГО ФИЛЬТРА СВЧКубалова А.Р.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 662-666.",Кубалова А.Р.,,https://www.elibrary.ru/item.asp?id=54609608
194,1095,"ТЕРМОСТАБИЛЬНОСТЬ КАТАЛИТИЧЕСКОГО ПОКРЫТИЯ V-PD МЕМБРАН В УСЛОВИЯХ ЭКСПЛУАТАЦИИ ВОДОРОДОПРОНИЦАЕМЫХ МЕМБРАНКузенов С.Р.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 666-672.",Кузенов С.Р.,,https://www.elibrary.ru/item.asp?id=54665075
195,1096,"ЦИФРОВИЗАЦИЯ СИСТЕМЫ СКЛАДИРОВАНИЯ НА ПРЕДПРИЯТИИМаняхина З.А., Черемухов Д.В., Кривоносова Н.В.



 В сборнике: Наука, образование, транспорт: актуальные вопросы, приоритеты, векторы взаимодействия. Материалы II Международной научно-методической конференции. В 3-х частях. Оренбург, 2023.  С. 66-70.","Маняхина З.А., Черемухов Д.В., Кривоносова Н.В.",,https://www.elibrary.ru/item.asp?id=60028047
196,1097,"УСТРОЙСТВО КОММУТАЦИИ ДЛЯ ПЕЛЕНГА СВЧ ДИАПАЗОНАМогилатов А.В., Седышев Э.Ю.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 676-680.","Могилатов А.В., Седышев Э.Ю.",,https://www.elibrary.ru/item.asp?id=54609610
197,1098,"АЛГОРИТМЫ ОПРЕДЕЛЕНИЯ НАПРАВЛЕНИЯ ПРИХОДА СИГНАЛА. DAS И MVDR BEAMFORMINGБарышев О.С., Фокин Г.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 67-71.","Барышев О.С., Фокин Г.А.",,https://www.elibrary.ru/item.asp?id=54609449
198,1099,"ИССЛЕДОВАНИЕ И РАСЧЕТ СТАБИЛЬНОСТИ ХАРАКТЕРИСТИК LC - ФИЛЬТРОВГерасимов Г.Ю.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 67-71.",Герасимов Г.Ю.,,https://www.elibrary.ru/item.asp?id=50223057
199,1100,"РАДИОКОНТРОЛЬ ЗА ИЗЛУЧЕНИЯМИ РАДИОТЕХНИЧЕСКОГО ОБОРУДОВАНИЯ БЕСПИЛОТНЫХ АВИАЦИОННЫХ СИСТЕМАнтипин Б.М., Виноградов Е.М., Швец М.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 67-71.","Антипин Б.М., Виноградов Е.М., Швец М.А.",,https://www.elibrary.ru/item.asp?id=56659781
200,1101,"АВТОМАТИЗАЦИЯ РАБОТЫ ЧАТ-БОТОВ И РАССЫЛОК С ИСПОЛЬЗОВАНИЕМ ИСКУСТВЕННОГО ИНТЕЛЛЕКТА ДЛЯ БОЛЕЕ ЭФФЕКТИВНОЙ КОММУНИКАЦИИ С АУДИТОРИЕЙКарачурин А.М.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 67-71.",Карачурин А.М.,,https://www.elibrary.ru/item.asp?id=64227331
201,1102,"ПРОБЛЕМЫ ИСПОЛЬЗОВАНИЯ ТЕХНОЛОГИЙ ИНТЕРНЕТА ВЕЩЕЙ В КОНТЕКСТЕ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИПрозорова Ю.В.



 В сборнике: Фундаментальные основы развития науки и образования в современном мире. сборник научных трудов. Миасс, 2023.  С. 67-73.",Прозорова Ю.В.,,https://www.elibrary.ru/item.asp?id=64226190
202,1103,"АНАЛИТИЧЕСКОЕ ОПИСАНИЕ КОЛЕБАНИЙ, ФОРМИРУЕМЫХ НА ВЫХОДЕ СИНТЕЗАТОРОВ ЧАСТОТЫНикитин Ю.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 680-685.",Никитин Ю.А.,,https://www.elibrary.ru/item.asp?id=54609611
203,1104,"КОНЕЧНЫЙ АВТОМАТ В СИНТЕЗЕ ЧАСТОТНикитин Ю.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 685-689.",Никитин Ю.А.,,https://www.elibrary.ru/item.asp?id=54609620
204,1105,"ФОРМИРОВАНИЕ И ОТРАЖЕНИЕ ИНФОРМАЦИОННОЙ ПОВЕСТКИ ДНЯ В МАССМЕДИЙНОМ ДИСКУРСЕЗемлякова К.В.



 В сборнике: Новые тренды журналистики и медиакоммуникаций - 2023. Сборник научных статей II Международной научно-практической конференции. Москва, 2023.  С. 68-70.",Землякова К.В.,,https://www.elibrary.ru/item.asp?id=60716844
205,1106,"РАЗРАБОТКА МИКРОВОЛНОВОГО IIOT РАДАРА ДЛЯ МОНИТОРИНГА ЖИЗНЕННО ВАЖНЫХ ПОКАЗАТЕЛЕЙ ЧЕЛОВЕКА НА РАБОЧЕМ МЕСТЕШойтов И.А.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 68-73.",Шойтов И.А.,,https://www.elibrary.ru/item.asp?id=54917071
206,1107,"ЭФФЕКТ МАГНУСА И ЗЕЛЕНЫЕ ТЕХНОЛОГИИПавлов Б.М., Урванцев В.Г., Урванцева Н.Л.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 689-695.","Павлов Б.М., Урванцев В.Г., Урванцева Н.Л.",,https://www.elibrary.ru/item.asp?id=54609622
207,1108,"ИССЛЕДОВАНИЕ ДИСПЕРСИОННОГО ВЗАИМОДЕЙСТВИЯ АТОМОВ ВОДОРОДА С ОДНОСТЕННЫМИ НАНОТРУБКАМИ ГРАФЕНАПестерова А.В., Юрова В.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 696-700.","Пестерова А.В., Юрова В.А.",,https://www.elibrary.ru/item.asp?id=54609628
208,1109,"РАСЧЕТ ПАРАМЕТРОВ ДИСТАНЦИОННОГО ПИТАНИЯ ДЛЯ ЛАЗЕРА НАКАЧКИ ЛИНЕЙНОГО ОПТИЧЕСКОГО УСИЛИТЕЛЯ НА ПРИМЕСНОМ ВОЛОКНЕСергеев А.Н., Шамсиев Б.Г.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 701-705.","Сергеев А.Н., Шамсиев Б.Г.",,https://www.elibrary.ru/item.asp?id=54609629
209,1110,"ОЦЕНКА СТАБИЛЬНОСТИ ХАРАКТЕРИСТИК LC-ФИЛЬТРАСергеев В.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 705-710.",Сергеев В.В.,,https://www.elibrary.ru/item.asp?id=54609630
210,1111,"ТЕХНОЛОГИЧЕСКИЕ АСПЕКТЫ ИЗГОТОВЛЕНИЯ МИКРОСТРУКТУРИРОВАННЫХ ВОЛОКОННЫХ СВЕТОВОДОВ С ОПОРНЫМИ ЭЛЕМЕНТАМИ ИЗ КВАРЦЕВОГО СТЕКЛА, ЛЕГИРОВАННОГО GEO2Бурдин А.В., Демидов В.В., Тер-Нерсесянц Е.В., Матросова А.С., Пчелкин Г.А., Хохлов А.В., Заикина А.К., Зайцева Е.С., Дашков М.В., Дукельский К.В., Подопригора А.Н., Сачук К.П., Сингх Г., Тивари М.



 В книге: Проблемы техники и технологии телекоммуникаций. Оптические технологии в телекоммуникациях. Материалы XXIV Международной научно-технической конференции и материалы XX Международной научно-технической конференции. В 2-х томах. Уфа, 2023.  С. 70-72.","Бурдин А.В., Демидов В.В., Тер-Нерсесянц Е.В., Матросова А.С., Пчелкин Г.А., Хохлов А.В., Заикина А.К., Зайцева Е.С., Дашков М.В., Дукельский К.В., Подопригора А.Н., Сачук К.П., Сингх Г., Тивари М.",,https://www.elibrary.ru/item.asp?id=54635014
211,1112,"НЕКОРРЕКТНОСТЬ РЕЗУЛЬТАТОВ РАСЧЕТА КЛЮЧЕВОГО РЕЖИМА РАБОТЫ МОДЕЛИ ДИОДА В SPICE ПРОГРАММАХ МОДЕЛИРОВАНИЯШушпанов Д.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 710-714.",Шушпанов Д.В.,,https://www.elibrary.ru/item.asp?id=54609632
212,1113,"ПЕДАГОГИЧЕСКАЯ МОДЕЛЬ НОРМИРОВАНИЯ ТРЕНИРОВОЧНОЙ НАГРУЗКИ ФИЗИЧЕСКОГО ВОСПИТАНИЯ СТУДЕНТОВВинтовкина Н.Е.



 В сборнике: АКТУАЛЬНЫЕ ПРОБЛЕМЫ ФИЗИЧЕСКОЙ КУЛЬТУРЫ СТУДЕНТОВ МЕДИЦИНСКИХ ВУЗОВ. Материалы VIII Всероссийской научно-практической конференции с международным участием. Министерство здравоохранения Российской Федерации. Федеральное государственное бюджетное образовательное учреждение высшего образования «Северо-Западный государственный медицинский университет имени И. И. Мечникова» Министерства здравоохранения Российской Федерации (ФГБОУ ВО СЗГМУ им. И. И. Мечникова Минздрава России). 2023.  С. 71-74.",Винтовкина Н.Е.,,https://www.elibrary.ru/item.asp?id=50307205
213,1114,"МОДЕЛЬ РАБОТЫ ДИАГРАММООБРАЗУЮЩЕЙ СХЕМЫ АНТЕННОЙ РЕШЕТКИ ПО АЛГОРИТМУ ЗАДЕРЖКИ И СУМИРОРВАНИЯБарышев О.С., Фокин Г.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 71-76.","Барышев О.С., Фокин Г.А.",,https://www.elibrary.ru/item.asp?id=54609450
214,1115,"КОНЦЕПТУАЛЬНАЯ МОДЕЛЬ ЕДИНОГО ИНФОРМАЦИОННОГО ПРОСТРАНСТВА СПЕЦИАЛЬНОГО НАЗНАЧЕНИЯБирюков М.А., Николаев В.В., Ренсков Д.А., Саенко И.Б.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 719-723.","Бирюков М.А., Николаев В.В., Ренсков Д.А., Саенко И.Б.",,https://www.elibrary.ru/item.asp?id=54609634
215,1116,"ВОПРОСЫ ВЫБОРА ЭКВИВАЛЕНТНОГО УГЛОВОГО РАССОГЛАСОВАНИЯ НА СТЫКАХ РЕГУЛЯРНЫХ СЕГМЕНТОВ ПРИ МОДЕЛИРОВАНИИ КУСОЧНО-РЕГУЛЯРНЫХ МАЛОМОДОВЫХ ВОЛПБурдин А.В., Пашин С.С., Зайцева Е.С., Никулина Т.В.



 В книге: Проблемы техники и технологии телекоммуникаций. Оптические технологии в телекоммуникациях. Материалы XXIV Международной научно-технической конференции и материалы XX Международной научно-технической конференции. В 2-х томах. Уфа, 2023.  С. 72-74.","Бурдин А.В., Пашин С.С., Зайцева Е.С., Никулина Т.В.",,https://www.elibrary.ru/item.asp?id=54635024
216,1117,"МАНИПУЛЯТИВНЫЙ ПОТЕНЦИАЛ ФРЕЙМА «SANCTIONS» В АНГЛО-АМЕРИКАНСКОМ НОВОСТНОМ ДИСКУРСЕЗемлякова К.В., Абыякая О.В.



 В сборнике: Манипуляции и социум: язык, сознание, культура. Сборник научных трудов. Калининград, 2023.  С. 72-75.","Землякова К.В., Абыякая О.В.",,https://www.elibrary.ru/item.asp?id=53867948
217,1118,"ИССЛЕДОВАНИЕ ПРИМЕНИМОСТИ СУЩЕСТВУЮЩИХ ИЗВЕСТНЫХ И МАЛОИЗВЕСТНЫХ ФОРМУЛ ДЛЯ РАСЧЕТА ВРЕМЕНИ РЕВЕРБЕРАЦИИСучкова Д.М.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 72-76.",Сучкова Д.М.,,https://www.elibrary.ru/item.asp?id=56659782
218,1119,"РАЗРАБОТКА ИМПУЛЬСНОГО ПРЕОБРАЗОВАТЕЛЯ ДЛЯ ЗАРЯДНОГО УСТРОЙСТВА МНОГОЯЧЕИСТЫХ ЛИТИЕВЫХ АККУМУЛЯТОРОВКучерявый А.И., Передистов Е.Ю.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 72-76.","Кучерявый А.И., Передистов Е.Ю.",,https://www.elibrary.ru/item.asp?id=50223058
219,1120,"УПРАВЛЕНИЕ ПРОЦЕССОМ ОРГАНИЗАЦИИ СПЕЦИАЛЬНЫХ МЕРОПРИЯТИЙКотлярова А.А., Телелюшкина И.В., Шутман Д.В.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 72-77.","Котлярова А.А., Телелюшкина И.В., Шутман Д.В.",,https://www.elibrary.ru/item.asp?id=64227333
220,1121,"АНАЛИЗ СЕТЕВЫХ ОПЕРАЦИОННЫХ СИСТЕМ ДЛЯ УПРАВЛЕНИЯ СЕТЕВОЙ ИНФРАСТРУКТУРОЙ И ПОТОКАМИ ДАННЫХ В ПРОГРАММНО-КОНФИГУРИРУЕМЫХ СЕТЯХВасильев Д.Н., Гордийчук Р.В., Дробяскин Д.Н., Кормачев Д.С., Ноздрин Д.О.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 735-740.","Васильев Д.Н., Гордийчук Р.В., Дробяскин Д.Н., Кормачев Д.С., Ноздрин Д.О.",,https://www.elibrary.ru/item.asp?id=54665076
221,1122,"ПРИМЕНЕНИЕ ИНТЕГРАТИВНОЙ ТАКСОНОМИИ ДЛЯ РЕШЕНИЯ ПРОБЛЕМ ВИДОВОЙ ИДЕНТИФИКАЦИИ ИНФУЗОРИЙ РОДА EUPLOTES (CILIOPHORA, EUPLOTIDAE)Трибун М.М.



 В книге: III Школа-конференция молодых ученых, аспирантов и студентов ""Генетические технологии в микробиологии и микробное разнообразие"". Сборник тезисов (в рамках IX Пущинской конференции ""Биохимия, физиология и биосферная роль микроорганизмов""). Москва, 2023.  С. 73-75.",EUPLOTES,,https://www.elibrary.ru/item.asp?id=63363963
222,1123,"ОБОБЩЕННЫЙ ПОДХОД К СИНТЕЗУ ПОЛИСТРУКТУРЫ ВЕДОМСТВЕННОЙ ИНФОКОММУНИКАЦИОННОЙ СИСТЕМЫЛукин К.И., Курносов В.И.



 В сборнике: СОВЕРШЕНСТВОВАНИЕ ПОДГОТОВКИ СПЕЦИАЛИСТОВ ИНЖЕНЕРНЫХ СПЕЦИАЛЬНОСТЕЙ В КОНТЕКСТЕ ИННОВАЦИОННОГО РАЗВИТИЯ РОССИИ. ПРОБЛЕМЫ И РЕШЕНИЯ. материалы Международной заочной научно-практической и научно-методической конференции. Санкт-Петербург, Петергоф, 2023.  С. 73-77.","Лукин К.И., Курносов В.И.",,https://www.elibrary.ru/item.asp?id=54151978
223,1124,"АНАЛИЗ СУЩЕСТВУЮЩЕЙ СЕТЕВОЙ АРХИТЕКТУРЫ МУЛЬТИСЕРВИСНЫХ СЕТЕЙ И НОВОЙ СЕТЕВОЙ АРХИТЕКТУРЫ ПРОГРАММНО-КОНФИГУРИРУЕМЫХ СЕТЕЙГордийчук Р.В., Григорчук А.Н., Кормачев Д.С., Куранда А.И., Ноздрин Д.О.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 741-746.","Гордийчук Р.В., Григорчук А.Н., Кормачев Д.С., Куранда А.И., Ноздрин Д.О.",,https://www.elibrary.ru/item.asp?id=54665059
224,1125,"ИСПОЛЬЗОВАНИЕ ВИРТУАЛЬНЫХ СЕТЕЙ В ЦЕНТРАХ ОБРАБОТКИ ДАННЫХГригорчук А.Н., Кормачев Д.С., Ноздрин Д.О., Сагдеев А.К., Семин А.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 746-750.","Григорчук А.Н., Кормачев Д.С., Ноздрин Д.О., Сагдеев А.К., Семин А.В.",,https://www.elibrary.ru/item.asp?id=54609639
225,1126,"РЕЗУЛЬТАТЫ ЭКСПЕРИМЕНТАЛЬНОЙ ВЕРИФИКАЦИИ МОДИФИКАЦИИ МОДЕЛИ МАЛОМОДОВОЙ КУСОЧНО-РЕГУЛЯРНОЙ ВОЛП, ДОПОЛНЕННОЙ ВОЗМОЖНОСТЬЮ УЧЕТА СОСТОЯНИЯ ТОРЦЕВОЙ ПОВЕРХНОСТИ ФЕРРУЛ КОННЕКТОРОВБурдин А.В., Пашин С.С., Зайцева Е.С., Никулина Т.В.



 В книге: Проблемы техники и технологии телекоммуникаций. Оптические технологии в телекоммуникациях. Материалы XXIV Международной научно-технической конференции и материалы XX Международной научно-технической конференции. В 2-х томах. Уфа, 2023.  С. 74-76.","Бурдин А.В., Пашин С.С., Зайцева Е.С., Никулина Т.В.",,https://www.elibrary.ru/item.asp?id=54635027
226,1127,"ПРИМЕНЕНИЕ ПРОТОКОЛА OPENIGTLINKАвакян С.А.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 74-77.",Авакян С.А.,,https://www.elibrary.ru/item.asp?id=54917072
227,1128,"ВЛИЯНИЕ КРОССФИТА НА УЛУЧШЕНИЯ ВЫНОСЛИВОСТИ СТУДЕНТОВ ДЛЯ ПОДГОТОВКИ СДАЧИ НОРМАТИВОВВинтовкина Н.Е.



 В сборнике: АКТУАЛЬНЫЕ ПРОБЛЕМЫ ФИЗИЧЕСКОЙ КУЛЬТУРЫ СТУДЕНТОВ МЕДИЦИНСКИХ ВУЗОВ. Материалы VIII Всероссийской научно-практической конференции с международным участием. Министерство здравоохранения Российской Федерации. Федеральное государственное бюджетное образовательное учреждение высшего образования «Северо-Западный государственный медицинский университет имени И. И. Мечникова» Министерства здравоохранения Российской Федерации (ФГБОУ ВО СЗГМУ им. И. И. Мечникова Минздрава России). 2023.  С. 74-78.",Винтовкина Н.Е.,,https://www.elibrary.ru/item.asp?id=50308296
228,1129,"СТРАТЕГИЯ ЗАЩИТЫ ДАТА-ЦЕНТРАСтаранцова Е.В.



 В сборнике: Фундаментальные основы развития науки и образования в современном мире. сборник научных трудов. Миасс, 2023.  С. 74-80.",Старанцова Е.В.,,https://www.elibrary.ru/item.asp?id=64226192
229,1130,"ВИРТУАЛИЗАЦИЯ СЕТЕЙ VPN И VLANГригорчук А.Н., Кормачев Д.С., Ноздрин Д.О., Самаркин Д.С., Семин А.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 751-753.","Григорчук А.Н., Кормачев Д.С., Ноздрин Д.О., Самаркин Д.С., Семин А.В.",,https://www.elibrary.ru/item.asp?id=54665077
230,1131,"АНАЛИЗ ПРОТОКОЛОВ И АЛГОРИТМОВ ФУНКЦИОНИРОВАНИЯ ПРОГРАММНО-КОНФИГУРИРУЕМЫХ СЕТЕЙГригорчук А.Н., Кормачев Д.С., Ноздрин Д.О., Самаркин Д.С., Сукачев В.Н.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 753-757.","Григорчук А.Н., Кормачев Д.С., Ноздрин Д.О., Самаркин Д.С., Сукачев В.Н.",,https://www.elibrary.ru/item.asp?id=54665060
231,1132,"ОПЫТ ПРИМЕНЕНИЯ ГЕНЕТИЧЕСКОГО АЛГОРИТМА ДЛЯ НАСТРОЙКИ И КАЛИБРОВКИ АНТЕННОЙ РЕШЕТКИ В ДАЛЬНЕЙ ЗОНЕДунаев Н.П., Кузьмин С.В., Макаров В.А.



 В сборнике: Антенны и распространение радиоволн. Сборник докладов Всероссийской научно-технической конференции. Санкт-Петербург, 2023.  С. 75-77.","Дунаев Н.П., Кузьмин С.В., Макаров В.А.",,https://www.elibrary.ru/item.asp?id=55933746
232,1133,"ИСПОЛЬЗОВАНИЕ МОДИФИКАЦИЙ ДЛЯ СОЗДАНИЯ СТЕГАНОГРАФИЧЕСКИХ СИСТЕМ В КОМПЬЮТЕРНЫХ ИГРАХКуликов И.А., Ахрамеева К.А.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов Санкт-Петербургской международной конференции. Санкт-Петербург, 2023.  С. 75-77.","Куликов И.А., Ахрамеева К.А.",,https://www.elibrary.ru/item.asp?id=60025269
233,1134,"ОЦЕНКА ЧУВСТВИТЕЛЬНОСТИ МОДЕЛИ ИНФОРМАЦИОННО-ТЕЛЕКОММУНИКАЦИОННОЙ СЕТИ ВОЕННОГО НАЗНАЧЕНИЯДобровольский С.Л., Малинин О.Д., Сагдеев А.К., Самаркин Д.С.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 757-761.","Добровольский С.Л., Малинин О.Д., Сагдеев А.К., Самаркин Д.С.",,https://www.elibrary.ru/item.asp?id=54609640
234,1135,"АКТУАЛИЗАЦИЯ СОДЕРЖАНИЯ ПРОФЕССИОНАЛЬНОГО ОБРАЗОВАНИЯ ВО ВЗАИМОДЕЙСТВИИ С ИНДУСТРИАЛЬНЫМИ ПАРТНЕРАМИКривоносова Н.В.



 В сборнике: Среднее профессиональное образование: как учить и учиться в современном мире. Сборник докладов. II Всероссийская педагогическая конференция. Санкт-Петербург, 2023.  С. 75-80.",Кривоносова Н.В.,,https://www.elibrary.ru/item.asp?id=50489655
235,1136,"ПРИМЕНЕНИЕ 3D-МОДЕЛЕЙ ДЛЯ ПОВЫШЕНИЯ КАЧЕСТВА ОБРАЗОВАТЕЛЬНОГО ПРОЦЕССА ПО ТЕХНИЧЕСКИМ ДИСЦИПЛИНАМЗнобищев Р.С., Межуев А.М., Подборцев А.В., Стуров Д.Л.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 766-771.","Знобищев Р.С., Межуев А.М., Подборцев А.В., Стуров Д.Л.",,https://www.elibrary.ru/item.asp?id=54609642
236,1137,"РАСШИРЕНИЕ ФУНКЦИОНАЛА ГОЛОСОВОГО ПОМОЩНИКА В УМНОМ ДОМЕ: ВНЕДРЕНИЕ НЕЙРОННЫХ СЕТЕЙ И ПОЛЬЗОВАТЕЛЬСКИХ АВТОМАТИЗАЦИЙКривец А.С., Дудников И.А., Штеренберг С.И.



 В сборнике: Наука и творчество: вклад молодежи. Сборник материалов IV всероссийской молодежной научно-практической конференции студентов, аспирантов и молодых ученых. Махачкала, 2023.  С. 77-80.","Кривец А.С., Дудников И.А., Штеренберг С.И.",,https://www.elibrary.ru/item.asp?id=59931774
