,number,title,authors,info,url
63,8364,"АНАЛИЗ ОСОБЕННОСТЕЙ МАСШТАБИРОВАНИЯ СЕТЕЙ WI-FI С ВЫСОКОЙ ПЛОТНОСТЬЮ ПОЛЬЗОВАТЕЛЕЙВикулов А.С., Парамонов А.И.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 1.  С. 32-42.","Викулов А.С., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=34965001
64,8365,"РАЗРАБОТКА МОДЕЛЬНОЙ ТРАНСПОРТНОЙ ПРОГРАММНО-КОНФИГУРИРУЕМОЙ СЕТИ ДЛЯ ИССЛЕДОВАНИЯ ФУНКЦИОНИРОВАНИЯ ИНТЕЛЛЕКТУАЛЬНЫХ ТРАНСПОРТНЫХ СИСТЕММатвиенко Н.А., Новиков М.И., Киричек Р.В.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 1.  С. 43-54.","Матвиенко Н.А., Новиков М.И., Киричек Р.В.",,https://www.elibrary.ru/item.asp?id=34965002
65,8366,"ОБЗОР ТЕХНОЛОГИЙ СВЯЗИ МЕДИЦИНСКИХ ПРИЛОЖЕНИЙ ИНТЕРНЕТА ВЕЩЕЙСеманов А.О., Блинников М.А., Пирмагомедов Р.Я.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 1.  С. 63-71.","Семанов А.О., Блинников М.А., Пирмагомедов Р.Я.",,https://www.elibrary.ru/item.asp?id=34965004
66,8367,"КОРРЕЛЯЦИОННЫЕ АЛГОРИТМЫ АНТИКОЛЛИЗИИ ДЛЯ RFID СИСТЕМВерзун Н.А., Воробьева Д.М., Колбанёв А.М., Колбанёв М.О.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 1.  С. 82-91.","Верзун Н.А., Воробьева Д.М., Колбанёв А.М., Колбанёв М.О.",,https://www.elibrary.ru/item.asp?id=34965006
67,8368,"МНОГОУРОВНЕВЫЙ ПРОТОКОЛ КЛАСТЕРИЗАЦИИ ДЛЯ КРУПНОМАСШТАБНЫХ БЕСПРОВОДНЫХ СЕНСОРНЫХ СЕТЕЙАтея А.А., Мутханна А.С., Кучерявый А.Е.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 2.  С. 1-26.","Атея А.А., Мутханна А.С., Кучерявый А.Е.",,https://www.elibrary.ru/item.asp?id=35269055
68,8369,"МЕТОДЫ ТЕСТИРОВАНИЯ ТЕХНОЛОГИЙ ПЕРЕДАЧИ ДАННЫХ УСТРОЙСТВ ИНТЕРНЕТА ВЕЩЕЙБорисова М.В., Киричек Р.В.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 2.  С. 27-34.","Борисова М.В., Киричек Р.В.",,https://www.elibrary.ru/item.asp?id=35269056
69,8370,"ЧАСТОТНО-ТЕРРИТОРИАЛЬНОЕ ПЛАНИРОВАНИЕ СЕТЕЙ WI-FI С ВЫСОКОЙ ПЛОТНОСТЬЮ ПОЛЬЗОВАТЕЛЕЙВикулов А.С., Парамонов А.И.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 2.  С. 35-48.","Викулов А.С., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=35269057
70,8371,"ФУНКЦИОНАЛЬНЫЕ ОСОБЕННОСТИ СЕТЕЙ WI-FI С ВЫСОКОЙ ПЛОТНОСТЬЮ ПОЛЬЗОВАТЕЛЕЙВикулов А.С., Парамонов А.И.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 2.  С. 49-61.","Викулов А.С., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=35269058
71,8372,"ПРИМЕНЕНИЕ УСТАНОВЛЕННЫХ НА БПЛА СИСТЕМ ОБНАРУЖЕНИЯ GSM-УСТРОЙСТВ ДЛЯ ПОИСКА ПОСТРАДАВШИХ В РЕЗУЛЬТАТЕ ЧСДумин Д.И., Динь Ч.З., Фам В.Д., Киричек Р.В.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 2.  С. 62-69.","Думин Д.И., Динь Ч.З., Фам В.Д., Киричек Р.В.",,https://www.elibrary.ru/item.asp?id=35269059
72,8373,"АНАЛИЗ ОСНОВНЫХ СПОСОБОВ ПЕРЕДАЧИ ДАННЫХ В ЭЛЕКТРОМАГНИТНЫХ НАНОСЕТЯХКнязев Е.В., Блинников М.А., Пирмагомедов Р.Я.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 2.  С. 70-78.","Князев Е.В., Блинников М.А., Пирмагомедов Р.Я.",,https://www.elibrary.ru/item.asp?id=35269060
73,8374,"АНАЛИЗ ВЛИЯНИЯ ТЕХНОЛОГИЙ D2D НА ФУНКЦИОНИРОВАНИЕ БЕСПРОВОДНЫХ СЕТЕЙ СВЯЗИХуссейн О.А., Парамонов А.И.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 2.  С. 79-86.","Хуссейн О.А., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=35269061
74,8375,"МЕТОДЫ ОБНАРУЖЕНИЯ МАЛОРАЗМЕРНЫХ БЕСПИЛОТНЫХ ЛЕТАТЕЛЬНЫХ АППАРАТОВ НА ОСНОВЕ АНАЛИЗА ЭЛЕКТРОМАГНИТНОГО СПЕКТРАФилин Е.Д., Киричек Р.В.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 2.  С. 87-93.","Филин Е.Д., Киричек Р.В.",,https://www.elibrary.ru/item.asp?id=35269062
75,8376,"ЗАВИСИМОСТЬ ЭФФЕКТИВНОСТИ ПОСТРОЕНИЯ И ФУНКЦИОНИРОВАНИЯ БСС ОТ ТОЧНОСТИ ПОЗИЦИОНИРОВАНИЯ УЗЛОВХундонугбо Э.Ф., Гришин И.В., Парамонов А.И.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 106-122.","Хундонугбо Э.Ф., Гришин И.В., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=37179965
76,8377,"РАЗРАБОТКА СИСТЕМЫ РАСПОЗНАВАНИЯ ПЕШЕХОДОВ В РЕЖИМЕ РЕАЛЬНОГО ВРЕМЕНИ ДЛЯ ЕЕ ПРИМЕНЕНИЯ В КОНЦЕПЦИИ УМНОГО ГОРОДАЯскеляйнен Я.С., Хакимов А.А., Мутанна М.С.А., Мутханна А.С.А., Киричёк Р.В.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 123-136.","Яскеляйнен Я.С., Хакимов А.А., Мутанна М.С.А., Мутханна А.С.А., Киричёк Р.В.",,https://www.elibrary.ru/item.asp?id=37179966
77,8378,"ОБЗОР СТЕПЕНИ РАЗРАБОТАННОСТИ ТЕМЫ МОНИТОРИНГА И ПРОТИВОДЕЙСТВИЯ УГРОЗАМ ИНФОРМАЦИОННО-ПСИХОЛОГИЧЕСКОЙ БЕЗОПАСНОСТИ В СОЦИАЛЬНЫХ СЕТЯХВиткова Л.А.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 1-9.",Виткова Л.А.,,https://www.elibrary.ru/item.asp?id=37179955
78,8379,"АНАЛИЗ ПОДХОДОВ К ОРГАНИЗАЦИИ РАДИОПОКРЫТИЯ В СЕТЯХ WI-FI С ВЫСОКОЙ ПЛОТНОСТЬЮ ПОЛЬЗОВАТЕЛЕЙВикулов А.С., Парамонов А.И.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 38-51.","Викулов А.С., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=37179959
79,8380,"РЕАЛИЗАЦИЯ МЕТОДИКИ ОЦЕНКИ ОПЕРАТОРСКИХ СЕТЕЙ НА СООТВЕТСТВИЕ РЕКОМЕНДАЦИЯМ ITU-T Y.1540, Y.1541Владимиров С.А., Алексеев И.С., Воронов А.С.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 52-63.","Владимиров С.А., Алексеев И.С., Воронов А.С.",,https://www.elibrary.ru/item.asp?id=37179960
80,8381,"АНАЛИЗ ПРОИЗВОДИТЕЛЬНОСТИ СЕТЕВЫХ IP-ШЛЮЗОВ НА ОСНОВЕ ОДНОПЛАТНЫХ МИКРОКОМПЬЮТЕРОВ ДЛЯ ЗАДАЧ УМНОГО ДОМАВладимиров С.С., Аверьянов А.А., Куражев Р.В.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 64-72.","Владимиров С.С., Аверьянов А.А., Куражев Р.В.",,https://www.elibrary.ru/item.asp?id=37179961
81,8382,"АВТОМАТИЗИРОВАННЫЙ АНАЛИЗ ДАННЫХ В МЕДИЦИНСКИХ ПРИЛОЖЕНИЯХ ИНТЕРНЕТА ВЕЩЕЙЕфимов В.В., Пирмагомедов Р.Я.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 73-78.","Ефимов В.В., Пирмагомедов Р.Я.",,https://www.elibrary.ru/item.asp?id=37179962
82,8383,"ОБЗОР И АНАЛИЗ МОДЕЛЕЙ И МЕТОДОВ СЕТЕВОГО СЛАЙСИНГАМухизи С., Киричек Р.В.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 79-97.","Мухизи С., Киричек Р.В.",,https://www.elibrary.ru/item.asp?id=37179963
83,8384,"РАЗВИТИЕ ПРИЛОЖЕНИЙ И УСЛУГ ДОПОЛНЕННОЙ РЕАЛЬНОСТИРочев А.А., Маколкина М.А.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 3.  С. 98-105.","Рочев А.А., Маколкина М.А.",,https://www.elibrary.ru/item.asp?id=37179964
84,8385,"ЗАЩИЩЕННЫЙ ПРОТОКОЛ ПЕРЕДАЧИ ДАННЫХ В СИСТЕМАХ ИНТЕРНЕТА ВЕЩЕЙ НА ПРИМЕРЕ УСТРОЙСТВ RASPBERRY PIБалуева А.В., Десницкий В.А.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 4.  С. 10-20.","Балуева А.В., Десницкий В.А.",,https://www.elibrary.ru/item.asp?id=41162088
85,8386,"ТАКТИЛЬНЫЙ ИНТЕРНЕТ КАК ТЕЛЕКОММУНИКАЦИОННЫЕ СИСТЕМЫ БУДУЩЕГОАтея А.А.А., Мутханна А.С.А., Кучерявый А.Е.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 4.  С. 1-9.","Атея А.А.А., Мутханна А.С.А., Кучерявый А.Е.",,https://www.elibrary.ru/item.asp?id=41162087
86,8387,"ДЕКОДИРОВАНИЕЦИКЛИЧЕСКИХ КОДОВ МАКСИМАЛЬНОЙ ДЛИНЫ ПО K-ЭЛЕМЕНТНЫМ ЛИНЕЙНО-НЕЗАВИСИМЫМ КОМБИНАЦИЯМ С ИСПОЛЬЗОВАНИЕМ МЯГКИХ РЕШЕНИЙВладимиров С.С., Мухаметшина Д.Ф.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 4.  С. 21-32.","Владимиров С.С., Мухаметшина Д.Ф.",,https://www.elibrary.ru/item.asp?id=41162089
87,8388,"МОДЕЛИ НАЛОЖЕННЫХ СЕТЕЙЕлагин В.С., Дмитриева Ю.С.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 4.  С. 33-44.","Елагин В.С., Дмитриева Ю.С.",,https://www.elibrary.ru/item.asp?id=41162090
88,8389,"РАЗРАБОТКА И ИССЛЕДОВАНИЕ ПРОГРАММНО-АППАРАТНОГО КОМПЛЕКСА ДЛЯ ПРИЕМА-ПЕРЕДАЧИ ИНФОРМАЦИИ В МОЛЕКУЛЯРНЫХ НАНОСЕТЯХКузнецова Е.А., Кулик В.А., Захаров М.В., Киричек Р.В.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 4.  С. 45-52.","Кузнецова Е.А., Кулик В.А., Захаров М.В., Киричек Р.В.",,https://www.elibrary.ru/item.asp?id=41162091
89,8390,"АНАЛИЗ ТЕХНИКО-ЭКОНОМИЧЕСКИХ ПОСЛЕДСТВИЙ ВНЕДРЕНИЯ СЕТЕЙ СВЯЗИ С УЛЬТРАМАЛЫМИ ЗАДЕРЖКАМИЧистова Н.А., Кучерявый А.Е.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 4.  С. 53-60.","Чистова Н.А., Кучерявый А.Е.",,https://www.elibrary.ru/item.asp?id=41162092
90,8391,"ИСПОЛЬЗОВАНИЕ ПРИНЦИПА СВЯЗАННОСТИ В АРХИТЕКТУРЕ ЦИФРОВЫХ ОБЪЕКТОВ ДЛЯ ПРОСЛЕЖИВАЕМОСТИ ТОВАРОВ И БОРЬБЫ С КОНТРАФАКТОМЯнковский А.К., Аль Бахри М.С.Н., Киричек Р.В., Бородин А.С.

Информационные технологии и телекоммуникации. 
2018. Т. 6. № 4.  С. 61-70.","Янковский А.К., Аль Бахри М.С.Н., Киричек Р.В., Бородин А.С.",,https://www.elibrary.ru/item.asp?id=41162093
91,8392,"РОЛЬ ВОЕННО-МЕДИЦИНСКОЙ СЛУЖБЫ В ФОРМИРОВАНИИ ХИМИЧЕСКОЙ БЕЗОПАСНОСТИ В УКРАИНЕ: ПОСЛЕДИПЛОМНАЯ ПОДГОТОВКА ВОЕННЫХ ТОКСИКОЛОГОВУстинова Л.А., Барасий Н.И., Евтодьев А.А., Сагло В.И., Курдиль Н.В., Гаврилко Е.В., Падалка В.Н.

Медицина неотложных состояний. 
2018. № 7 (94).  С. 36-42.","Устинова Л.А., Барасий Н.И., Евтодьев А.А., Сагло В.И., Курдиль Н.В., Гаврилко Е.В., Падалка В.Н.",,https://www.elibrary.ru/item.asp?id=36717034
92,8393,"СОВРЕМЕННЫЕ МЕТОДЫ ТОКСИКО-ГИГИЕНИЧЕСКОЙ ОЦЕНКИ БОЕВОГО ЕДИНОГО КОМПЛЕКТА ВОЕННОСЛУЖАЩИХ ВООРУЖЕННЫХ СИЛ УКРАИНЫМоргун С.А., Устинова Л.А., Барасий Н.И., Евтодьев А.А., Сагло В.И., Гаврилко Е.В., Курдиль Н.В., Оборонова Т.С.

Медицина неотложных состояний. 
2018. № 7 (94).  С. 49-53.","Моргун С.А., Устинова Л.А., Барасий Н.И., Евтодьев А.А., Сагло В.И., Гаврилко Е.В., Курдиль Н.В., Оборонова Т.С.",,https://www.elibrary.ru/item.asp?id=36717036
93,8394,"СОВРЕМЕННОЕ СОСТОЯНИЕ СИСТЕМЫ МЕДИЦИНСКОЙ ЗАЩИТЫ ВОЕННОСЛУЖАЩИХ ВООРУЖЕННЫХ СИЛ УКРАИНЫ В УСЛОВИЯХ РАДИАЦИОННО-ЯДЕРНЫХ УГРОЗ И ТЕРРОРИЗМАМоргун С.А., Устинова Л.А., Барасий Н.И., Евтодьев А.А., Сагло В.И., Гаврилко Е.В., Курдиль Н.В.

Медицина неотложных состояний. 
2018. № 7 (94).  С. 54-58.","Моргун С.А., Устинова Л.А., Барасий Н.И., Евтодьев А.А., Сагло В.И., Гаврилко Е.В., Курдиль Н.В.",,https://www.elibrary.ru/item.asp?id=36717037
94,8395,"АКТУАЛЬНЫЕ ВОПРОСЫ ПРОФИЛАКТИКИ И ВЫЯВЛЕНИЯ ПЬЯНСТВА, НАРКОТИЧЕСКОЙ ЗАВИСИМОСТИ И ТОКСИКОМАНИИ В ВООРУЖЕННЫХ СИЛАХ УКРАИНЫУстинова Л.А., Барасий Н.И., Евтодьев А.А., Сагло В.И., Гаврилко Е.В., Курдиль Н.В.

Медицина неотложных состояний. 
2018. № 7 (94).  С. 59-64.","Устинова Л.А., Барасий Н.И., Евтодьев А.А., Сагло В.И., Гаврилко Е.В., Курдиль Н.В.",,https://www.elibrary.ru/item.asp?id=36717038
95,8396,"ВИЗУАЛЬНО-ГРАФИЧЕСКОЕ ПРОЕКТИРОВАНИЕ ЕДИНОЙ КОНСТРУКТИВНОЙ МОДЕЛИ ДЛЯ РЕШЕНИЯ АНАЛОГОВ ЗАДАЧИ АПОЛЛОНИЯ С УЧЕТОМ МНИМЫХ ГЕОМЕТРИЧЕСКИХ ОБРАЗОВВолошинов Д.В.

Геометрия и графика. 
2018. Т. 6. № 2.  С. 23-46.",Волошинов Д.В.,,https://www.elibrary.ru/item.asp?id=35395901
96,8397,"ЕДИНЫЙ КОНСТРУКТИВНЫЙ АЛГОРИТМ ПОСТРОЕНИЯ ФОКУСОВ КРИВЫХ ВТОРОГО ПОРЯДКАВолошинов Д.В.

Геометрия и графика. 
2018. Т. 6. № 2.  С. 47-54.",Волошинов Д.В.,,https://www.elibrary.ru/item.asp?id=35395902
97,8398,"ОБ ОСОБЕННОСТЯХ КОНСТРУКТИВНОГО РЕШЕНИЯ ЗАДАЧИ О СФЕРАХ ДАНДЕЛЕНАВолошинов Д.В.

Геометрия и графика. 
2018. Т. 6. № 2.  С. 55-62.",Волошинов Д.В.,,https://www.elibrary.ru/item.asp?id=35395903
98,8399,"МЕТОДИКА ИССЛЕДОВАНИЯ КАНАЛОВ СВЯЗИ В СЕТЯХ БУДУЩЕГО С НЕОДНОРОДНЫМ ТРАФИКОМТолубко В.Б., Беркман Л.Н., Крючкова Л.П., Ткаченко О.Н.

Вестник Полоцкого государственного университета. Серия С. Фундаментальные науки. 
2018. № 4.  С. 103-107.","Толубко В.Б., Беркман Л.Н., Крючкова Л.П., Ткаченко О.Н.",,https://www.elibrary.ru/item.asp?id=35450826
99,8400,"EMBEDDING THE HIDDEN INFORMATION INTO JAVA BYTE CODE BASED ON OPERANDS' INTERCHANGINGKrasov A.V., Arshinov A.S., Ushakov I.A.

ARPN Journal of Engineering and Applied Sciences. 
2018. Т. 13. № 8.  С. 2746-2752.","Krasov A.V., Arshinov A.S., Ushakov I.A.",,https://www.elibrary.ru/item.asp?id=35137365
100,8401,"EIGENVALUE ASYMPTOTICS FOR POTENTIAL TYPE OPERATORS ON LIPSCHITZ SURFACES OF CODIMENSION GREATER THAN 1Rozenblum G., Tashchiyan G.

Opuscula Mathematica. 
2018. Т. 38. № 5.  С. 733-758.","Rozenblum G., Tashchiyan G.",,https://www.elibrary.ru/item.asp?id=35751834
101,8402,"A STUDY OF TEMPORAL DYNAMICS AND SPATIAL VARIABILITY OF POWER FREQUENCY ELECTROMAGNETIC FIELDS IN SAINT-PETERSBURGSturman V.I.



 В сборнике: IOP Conference Series: Earth and Environmental Science. 2018.  С. 012137.",Sturman V.I.,,https://www.elibrary.ru/item.asp?id=35096359
102,8403,"КОМПЛЕКСНЫЙ ПОДХОД К ОБЕСПЕЧЕНИЮ БЕЗОПАСНОСТИ КИБЕРФИЗИЧЕСКИХ СИСТЕМ НА ОСНОВЕ МИКРОКОНТРОЛЛЕРОВКотенко И.В., Левшун Д.С., Чечулин А.А., Ушаков И.А., Красов А.В.

Вопросы кибербезопасности. 
2018. № 3 (27).  С. 29-38.","Котенко И.В., Левшун Д.С., Чечулин А.А., Ушаков И.А., Красов А.В.",,https://www.elibrary.ru/item.asp?id=36609968
103,8404,"ОБНАРУЖЕНИЕ УГРОЗ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ ГОСУДАРСТВА В СОДЕРЖАНИИ ТЕКСТОВОГО КОНТЕНТА СОЦИАЛЬНЫХ ИНТЕРНЕТ-СЕРВИСОВБарабаш О.В., Грищук Р.В., Молодецкая-Гринчук К.В.

Наукоємні технології. 
2018. Т. 38. № 2.  С. 226-231.","Барабаш О.В., Грищук Р.В., Молодецкая-Гринчук К.В.",,https://www.elibrary.ru/item.asp?id=36575362
104,8405,"ОЦЕНКА ПРОМЫШЛЕННОЙ БЕЗОПАСНОСТИ УГОЛЬНОЙ ПРОМЫШЛЕННОСТИ КУЗБАССА В СИСТЕМЕ ЭКОНОМИЧЕСКОЙ БЕЗОПАСНОСТИНовоселов С.В., Панихидников С.А.

Наукоемкие технологии разработки и использования минеральных ресурсов. 
2018. № 4.  С. 445-448.","Новоселов С.В., Панихидников С.А.",,https://www.elibrary.ru/item.asp?id=35249900
105,8406,"КОМПЛЕКСНАЯ КОНЦЕПЦИЯ МЕТАНОБЕЗОПАСНОСТИ ОЧИСТНОГО ЗАБОЯ СВЕРХКАТЕГОРНОЙ ШАХТЫНовоселов С.В., Панихидников С.А.

Наукоемкие технологии разработки и использования минеральных ресурсов. 
2018. № 4.  С. 448-454.","Новоселов С.В., Панихидников С.А.",,https://www.elibrary.ru/item.asp?id=35249901
106,8407,"ИННОВАЦИИ В ОБЕСПЕЧЕНИЕ БЕЗОПАСНОСТИ ЖИЗНЕДЕЯТЕЛЬНОСТИ НА УГОЛЬНЫХ ШАХТАХ РОССИИ. МЕТОД ОБНАРУЖЕНИЯ ЖИВЫХ ЛЮДЕЙ ПОД ЗАВАЛАМИПанихидников С.А., Новоселов С.В., Кулинкович А.В.

Наукоемкие технологии разработки и использования минеральных ресурсов. 
2018. № 4.  С. 454-458.","Панихидников С.А., Новоселов С.В., Кулинкович А.В.",,https://www.elibrary.ru/item.asp?id=35249902
107,8408,"ВЕЩЬ В ДИСКУРСЕ РЕКЛАМЫМаняхина М.Р.

Век информации. 
2018. № 2-1.  С. 155-156.",Маняхина М.Р.,,https://www.elibrary.ru/item.asp?id=35409950
108,8409,"МЕДИАТИЗИЦИЯ ПОЛИТИКИ И МЕСТО СМИ В СИСТЕМЕ ПОЛИТИЧЕСКОЙ КОММУНИКАЦИИЛаврова К.К.

Век информации. 
2018. № 2-2.  С. 112-113.",Лаврова К.К.,,https://www.elibrary.ru/item.asp?id=32731610
109,8410,"ТЕНДЕНЦИИ РАЗВИТИЯ СТУДЕНЧЕСКИХ МЕДИАРЕСУРСОВБучатский А.Н., Евстафьева Я.В.

Век информации. 
2018. № 2-2.  С. 251-252.","Бучатский А.Н., Евстафьева Я.В.",,https://www.elibrary.ru/item.asp?id=32731684
110,8411,"ПЕРСПЕКТИВЫ И ТЕНДЕНЦИИ РАЗВИТИЯ ТЕЛЕВИДЕНИЯБучатский А.Н., Куликов С.П.

Век информации. 
2018. № 2-2.  С. 252-253.","Бучатский А.Н., Куликов С.П.",,https://www.elibrary.ru/item.asp?id=32731685
111,8412,"РОЛЬ СИНЕРГЕТИЧЕСКОЙ ФИЛОСОФИИ ИСТОРИИ В ПОНИМАНИИ СОВРЕМЕННЫХ НАУЧНЫХ ПРОБЛЕМЗобова М.Р.

Философия и гуманитарные науки в информационном обществе. 
2018. № 1 (19).  С. 33-48.",Зобова М.Р.,,https://www.elibrary.ru/item.asp?id=32844611
112,8413,"ЭФФЕКТИВНОСТЬ DPI-СИСТЕМЫ ДЛЯ ИДЕНТИФИКАЦИИ ТРАФИКА И ОБЕСПЕЧЕНИЯ КАЧЕСТВА ОБСЛУЖИВАНИЯ OTT-СЕРВИСОВЕлагин В.С., Зарубин А.А., Онуфриенко А.В.

Наукоемкие технологии в космических исследованиях Земли. 
2018. Т. 10. № 3.  С. 40-53.","Елагин В.С., Зарубин А.А., Онуфриенко А.В.",,https://www.elibrary.ru/item.asp?id=35557083
113,8414,"ДОВЕРЕННЫЕ СИСТЕМЫ ДЛЯ РАЗГРАНИЧЕНИЯ ДОСТУПА К ИНФОРМАЦИИ В ОБЛАЧНЫХ ИНФРАСТРУКТУРАХПаращук И.Б., Саенко И.Б., Пантюхин О.И.

Наукоемкие технологии в космических исследованиях Земли. 
2018. Т. 10. № 6.  С. 68-75.","Паращук И.Б., Саенко И.Б., Пантюхин О.И.",,https://www.elibrary.ru/item.asp?id=36776105
114,8415,"РАЗРАБОТКА УНИФИЦИРОВАННЫХ МОДУЛЕЙ ФИЛЬТРОВ ЭЛЕКТРОМАГНИТНЫХ ПОМЕХ В ЦЕПЯХ ВТОРИЧНОГО ЭЛЕКТРОПИТАНИЯ С ФУНКЦИЯМИ ЗАЩИТЫ ОТ ИМПУЛЬСНЫХ ТОКОВ И ПЕРЕНАПРЯЖЕНИЙДмитриков В.Ф., Капралов Г.Н., Замышляев Е.Г., Алексеев М.А., Петроченко А.Ю., Шушпанов Д.В.

Электропитание. 
2018. № 2.  С. 45-63.","Дмитриков В.Ф., Капралов Г.Н., Замышляев Е.Г., Алексеев М.А., Петроченко А.Ю., Шушпанов Д.В.",,https://www.elibrary.ru/item.asp?id=36387416
115,8416,"ПОВЕДЕНЧЕСКИЕ МОДЕЛИ ДЛЯ ЛОГИЧЕСКИХ ЭЛЕМЕНТОВ С ЧАСТИЧНО ОПРЕДЕЛЕННОЙ ЛОГИКОЙПапулин Д.А., Смирнов А.Д., Гришкин В.М., Степанов Ю.Л.

Процессы управления и устойчивость. 
2018. Т. 5. № 1.  С. 292-296.","Папулин Д.А., Смирнов А.Д., Гришкин В.М., Степанов Ю.Л.",,https://www.elibrary.ru/item.asp?id=36376042
116,8417,"ИМИТАЦИОННОЕ МОДЕЛИРОВАНИЕ ПРОЦЕССОВ СТЕКЛОТАРНОГО ПРОИЗВОДСТВАКозлова Л.П., Морозова Е.В., Козлова О.А.

Международная конференция по мягким вычислениям и измерениям. 
2018. Т. 1.  С. 278-280.","Козлова Л.П., Морозова Е.В., Козлова О.А.",,https://www.elibrary.ru/item.asp?id=35619798
117,8418,"МОДЕЛИРОВАНИЕ СЕРВИС-ОРИЕНТИРОВАННЫХ СИСТЕМ В УСЛОВИЯХ НЕОПРЕДЕЛЁННОСТИПтицына Л.К., Эль Сабаяр шевченко Н.А., Белов М.П., Птицын А.В.

Международная конференция по мягким вычислениям и измерениям. 
2018. Т. 1.  С. 291-294.","Птицына Л.К., Эль Сабаяр шевченко Н.А., Белов М.П., Птицын А.В.",,https://www.elibrary.ru/item.asp?id=35619802
118,8419,"СКВОЗНОЕ МОДЕЛИРОВАНИЕ НАУКОЕМКОЙ ПРОДУКЦИИ НА ЭТАПАХ ЖИЗНЕННОГО ЦИКЛАВерхова Г.В., Акимов С.В.

Международная конференция по мягким вычислениям и измерениям. 
2018. Т. 1.  С. 304-307.","Верхова Г.В., Акимов С.В.",,https://www.elibrary.ru/item.asp?id=35619806
119,8420,"СИСТЕМЫ УПРАВЛЕНИЯ СО СТАБИЛИЗАЦИЕЙ СТРУКТУРЗолотов О.И., Новожилов И.М.

Международная конференция по мягким вычислениям и измерениям. 
2018. Т. 1.  С. 391-392.","Золотов О.И., Новожилов И.М.",,https://www.elibrary.ru/item.asp?id=35619829
120,8421,"ВЫЧИСЛЕНИЕ НЕПРЕРЫВНОГО ВЕЙВЛЕТ-ПРЕОБРАЗОВАНИЯ ГРУППОЙ ДАТЧИКОВ В СОСТАВЕ ОТВЕДЕНИЯ ПРИ АВТОМАТИЧЕСКОМ АНАЛИЗЕ БИОМЕДИЦИНСКИХ СИГНАЛОВСтепанов А.Б.

Международная конференция по мягким вычислениям и измерениям. 
2018. Т. 1.  С. 587-590.",Степанов А.Б.,,https://www.elibrary.ru/item.asp?id=35619880
121,8422,"ИСПОЛЬЗОВАНИЕ СИНГУЛЯРНОГО РАЗЛОЖЕНИЯ ДЛЯ ОЦЕНКИ ИНФОРМАЦИОННОЙ ЕМКОСТИ КОМПОНЕНТ ИЗОБРАЖЕНИЯЛитвинов В.Л., Филиппов Ф.В.

Международная конференция по мягким вычислениям и измерениям. 
2018. Т. 1.  С. 670-672.","Литвинов В.Л., Филиппов Ф.В.",,https://www.elibrary.ru/item.asp?id=35619901
122,8423,"ВОЗМОЖНОСТИ ПРИМЕНЕНИЯ НЕЧЕТКИХ АЛГОРИТМОВ В СИСТЕМЕ РАСПОЗНАВАНИЯ ОБРАЗОВКозлова Л.П., Козлова О.А.

Международная конференция по мягким вычислениям и измерениям. 
2018. Т. 2.  С. 113-116.","Козлова Л.П., Козлова О.А.",,https://www.elibrary.ru/item.asp?id=36322494
