,number,title,authors,info,url
138,1439,ВЫДЕЛЕНИЕ ОСНОВНЫХ КРИТЕРИЕВ ДЛЯ ОЦЕНКИ ПЛАТФОРМ ИНТЕРНЕТА ВЕЩЕЙ,"Гвоздков И.В., Гоняев С.С., Коровкина Е.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 527-532.",https://www.elibrary.ru/item.asp?id=54295019
139,1440,ТЕХНОЛОГИИ ПОСТРОЕНИЯ САМООРГАНИЗУЮЩИХСЯ MESH-СЕТЕЙ,"Гвоздков И.В., Кильдяев И.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 532-537.",https://www.elibrary.ru/item.asp?id=54295020
140,1441,ИСПОЛЬЗОВАНИЕ МИКРОСЕРВИСНОЙ АРХИТЕКТУРЫ В МОДЕЛИ СИСТЕМЫ ЭКСПЛУАТАЦИОННОГО УПРАВЛЕНИЯ НА БАЗЕ ODA,"Гольдштейн А.Б., Моисеева А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 537-541.",https://www.elibrary.ru/item.asp?id=54295021
141,1442,К ВОПРОСУ ИНТЕЛЛЕКТУАЛИЗАЦИИ ПРОЦЕССА ОПРЕДЕЛЕНИЯ ТЕХНИЧЕСКОГО СОСТОЯНИЯ СРЕДСТВ СВЯЗИ АВТОМАТИЗИРОВАННОГО РАДИОЦЕНТРА,"Голюнов М.В., Павлович А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 541-548.",https://www.elibrary.ru/item.asp?id=54295022
142,1443,АНАЛИЗ БЕЗОПАСНОСТИ И ВОЗМОЖНЫХ УЯЗВИМОСТЕЙ АРХИТЕКТУР СЕТЕВЫХ ВИДЕОИГР,"Гоняев С.С., Кан В.Г., Поведайко М.Д.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 549-554.",https://www.elibrary.ru/item.asp?id=54295023
143,1444,КРИПТОГРАФИЧЕСКАЯ ЗАЩИТА ИНФОРМАЦИИ ПРИ ПЕРЕДАЧЕ ЕЁ МЕЖДУ РАЗЛИЧНЫМИ ПОДРАЗДЕЛЕНИЯМИ ОДНОГО ПРЕДПРИЯТИЯ,"Горобец И.С., Пиликина Е.А., Югай О.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 554-558.",https://www.elibrary.ru/item.asp?id=54295024
144,1445,ГЕНЕРАЦИЯ МОДЕЛЬНО-АНАЛИТИЧЕСКОГО ИНТЕЛЛЕКТА ИНФОРМАЦИОННЫХ АГЕНТОВ,"Горохова Е.А., Птицына Л.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 558-563.",https://www.elibrary.ru/item.asp?id=54295025
145,1446,ПРОБЛЕМАТИКА ДИНАМИЧЕСКОГО ДОСТУПА К ЦИФРОВЫМ ОБРАЗОВАТЕЛЬНЫМ РЕСУРСАМ,"Громова Н.Н., Шестаков А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 569-575.",https://www.elibrary.ru/item.asp?id=54295027
146,1447,АНАЛИЗ СИСТЕМ АВТОМАТИЗИРОВАННОГО ТЕСТИРОВАНИЯ ЭРГОНОМИКИ ВЕБ-ИНТЕРФЕЙСОВ,"Громов В.В., Онофрийчук Е.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 575-579.",https://www.elibrary.ru/item.asp?id=54295028
147,1448,СОВРЕМЕННЫЕ МЕТОДЫ ЗАЩИТЫ ИНФОРМАЦИИ НА СЕРВЕРАХ ОТ АТАК ЗЛОУМЫШЛЕННИКОВ,"Аль-Нами Б.А., Бельский И.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 57-60.",https://www.elibrary.ru/item.asp?id=54294905
148,1449,КОМБИНИРОВАННЫЙ МЕДИАННО-АНИЗОТРОПНЫЙ ФИЛЬТР ДЛЯ ОБРАБОТКИ ИЗОБРАЖЕНИЙ,"Губин А.Н., Литвинов В.Л., Матюхина Т.В., Филиппов Ф.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 579-582.",https://www.elibrary.ru/item.asp?id=54295029
149,1450,АНАЛИЗ РАЗВИТИЯ ТЕНДЕНЦИЙ ВЕБ-РЕСУРСОВ,"Абрамов А.Е., Аль-Нами Б.А., Калагур Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 5-8.",https://www.elibrary.ru/item.asp?id=54294893
150,1451,РЕАЛИЗАЦИЯ НЕЧЕТКОЙ ЛОГИКИ НА КВАНТОВЫХ ЛОГИЧЕСКИХ ВЕНТИЛЯХ,"Губин А.Н., Литвинов В.Л., Филиппов Ф.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 582-587.",https://www.elibrary.ru/item.asp?id=54295030
151,1452,ОСОБЕННОСТИ ИСПОЛЬЗОВАНИЯ ПРОСТОЙ ИНТУИТИВНОЙ МОДЕЛИ НАДЕЖНОСТИ ПРОГРАММНЫХ СРЕДСТВ,"Губин А.Н., Литвинов В.Л., Филиппов Ф.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 587-590.",https://www.elibrary.ru/item.asp?id=54295031
152,1453,ВЛИЯНИЕ ВНЕШНИХ ФАКТОРОВ НА УСПЕВАЕМОСТЬ СТУДЕНТОВ ПРИ ПРОХОЖДЕНИИ ТЕСТИРОВАНИЯ,"Губин А.Н., Михайлова Е.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 590-593.",https://www.elibrary.ru/item.asp?id=54295032
153,1454,2D И 3D ТЕХНОЛОГИИ В ДИЗАЙНЕ,"Гунина Е.В., Кравцова А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 593-597.",https://www.elibrary.ru/item.asp?id=54295033
154,1455,ПСИХОЛОГИЯ ЦВЕТА В ДИЗАЙНЕ ВИДЕОИГР,"Гунина Е.В., Чугреева А.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 598-603.",https://www.elibrary.ru/item.asp?id=54295034
155,1456,АНАЛИЗ ИНСТРУМЕНТОВ ПОИСКА И СБОРА ИНФОРАЦИИ О ЦЕНАХ КОНКУРЕНТОВ,"Гунина Е.В., Шакурова А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 604-609.",https://www.elibrary.ru/item.asp?id=54295035
156,1457,РОЛЬ 3D-МОДЕЛИРОВАНИЯ В СОВРЕМЕННОМ МИРЕ,"Аль-Нами Б.А., Болгар В.В., Оленникова Л.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 60-62.",https://www.elibrary.ru/item.asp?id=54295146
157,1458,ВЫБОР ПЛАНИРОВЩИКА ДЛЯ УПРАВЛЕНИЯ КРУПНО-ГРАНУЛЯРНЫМИ ПРОЦЕССАМИ,"Дамдинов Б.Б., Птицына Л.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 609-612.",https://www.elibrary.ru/item.asp?id=54295036
158,1459,PLUTUS И SOLIDITY ЯЗЫКИ ПРОГРАММИРОВАНИЯ ДЛЯ РАЗРАБОТКИ СМАРТ-КОНТРАКТОВ,"Дворецков К.А., Мартынюк А.А., Помогалова А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 613-617.",https://www.elibrary.ru/item.asp?id=54295037
159,1460,БЛОКЧЕЙН КАК НОВЫЙ УРОВЕНЬ РАЗВИТИЯ СОВРЕМЕННЫХ БАЗ ДАННЫХ,"Дворецков К.А., Мартынюк А.А., Помогалова А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 617-622.",https://www.elibrary.ru/item.asp?id=54295038
160,1461,ОПРЕДЕЛЕНИЕ КРИТЕРИЕВ МЕТОДИКИ УПРАВЛЕНИЯ КАЧЕСТВОМ ИНТЕЛЛЕКТУАЛЬНЫХ ИНТЕГРИРОВАННЫХ БИОМЕТРИЧЕСКИХ СИСТЕМ,"Доктырбай Ш.А., Птицына Л.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 622-626.",https://www.elibrary.ru/item.asp?id=54295039
161,1462,КОМПЬЮТЕРНЫЙ ЭКСПЕРИМЕНТ С ЗАПУТАННЫМИ ФОТОНАМИ В КВАНТОВОЙ ТЕОРИИ,"Ермолаев Д.А., Красавцева К.А., Ходанович А.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 630-634.",https://www.elibrary.ru/item.asp?id=54295041
162,1463,МОДЕЛИРОВАНИЕ ИНФОРМАЦИОННОЙ СИСТЕМЫ РАСПРЕДЕЛЕНИЯ КОМАНДНЫХ РОЛЕЙ НА ОСНОВЕ ХАРАКТЕРИСТИК ЛИЧНОСТИ,"Жаранова А.О., Котлова М.В., Суходоева А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 634-639.",https://www.elibrary.ru/item.asp?id=54295042
163,1464,РАЗЛИЧНЫЕ ВИДЫ ПРЕДВАРИТЕЛЬНОГО ОБУЧЕНИЯ (PRE-TRAINING) В КАЧЕСТВЕ СПОСОБОВ РЕШЕНИЯ ОСНОВНЫХ ПРОБЛЕМ NLP,"Аль-Нами Б.А., Бондаренко Д.С., Кривошеев Д.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 63-67.",https://www.elibrary.ru/item.asp?id=54294906
164,1465,ФОРМИРОВАНИЕ МОДЕЛИ ИНФОРМАЦИОННОЙ СИСТЕМЫ ПРИНЯТИЯ КОЛЛЕКТИВНЫХ РЕШЕНИЙ НА ОСНОВЕ ТЕХНОЛОГИИ БЛОКЧЕЙН,"Жаранова А.О., Кузнецов Р.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 639-644.",https://www.elibrary.ru/item.asp?id=54295043
165,1466,ФОРМИРОВАНИЕ МОДЕЛИ ИНФОРМАЦИОННОЙ СИСТЕМЫ ОБРАБОТКИ ТРАНЗАКЦИЙ ДЛЯ СОПРОВОЖДЕНИЯ B2B-СДЕЛОК,"Жаранова А.О., Лебединский Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 644-649.",https://www.elibrary.ru/item.asp?id=54295044
166,1467,ФОРМИРОВАНИЕ МОДЕЛИ ИНФОРМАЦИОННОЙ СИСТЕМЫ ВИРТУАЛЬНОГО ОФИСНОГО ПРОСТРАНСТВА ДЛЯ ОРГАНИЗАЦИИ И ВЕДЕНИЯ УДАЛЕННОЙ РАБОТЫ,"Жаранова А.О., Неделько И.Е.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 649-654.",https://www.elibrary.ru/item.asp?id=54295045
167,1468,ПРОЕКТИРОВАНИЕ СЕРВИСА ДЛЯ РЕАЛИЗАЦИИ ЦИФРОВЫХ ТОВАРОВ РАЗВЛЕКАТЕЛЬНОЙ ИНДУСТРИИ,"Жаранова А.О., Чухарев И.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 654-658.",https://www.elibrary.ru/item.asp?id=54295046
168,1469,ИСПОЛЬЗОВАНИЕ ПРИНЦИПА ОБРАТНОЙ СВЯЗИ В УПРАВЛЕНИИ СТРУКТУРАМИ,"Золотов О.И., Матюхина Т.В., Раковский О.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 663-666.",https://www.elibrary.ru/item.asp?id=54295048
169,1470,ПРОЕКТИРОВАНИЕ ИНФОРМАЦИОННОЙ СИСТЕМЫ ДЛЯ АВТОМАТИЗАЦИИ ЗАДАЧ ШВЕЙНОГО БИЗНЕСА,"Зотова А.С., Параничев А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 667-670.",https://www.elibrary.ru/item.asp?id=54295049
170,1471,АТАКА ПОВЫШЕНИЯ ПРИВЕЛЕГИЙ С ИСПОЛЬЗОВАНИЕМ РЕТРАНСЛЯЦИИ АУТЕНТИФИКАЦИИ KERBEROS,"Зылева П.С., Пестов И.Е., Тремель И.С., Юрова У.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 670-675.",https://www.elibrary.ru/item.asp?id=54295050
171,1472,РАЗРАБОТКА WEB-КОНТЕНТА МЕДИАСТУДИИ,"Зырянов Д.Д., Мусаева Т.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 676-681.",https://www.elibrary.ru/item.asp?id=54295051
172,1473,ОСОБЕННОСТИ ПОСТРОЕНИЯ ИНТЕЛЛЕКТУАЛЬНО-ОПРЕДЕЛЯЕМЫХ СЕТЕЙ СВЯЗИ,"Иванов А.Ю., Комашинский В.И., Татаринов В.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 681-686.",https://www.elibrary.ru/item.asp?id=54295052
173,1474,РОЛЬ БЕЗОПАСНОСТИ ИНФОРМАЦИОННЫХ ДАННЫХ В СОВРЕМЕННОМ ОБЩЕСТВЕ,"Аль-Нами Б.А., Бордунов И.А., Минина С.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 68-71.",https://www.elibrary.ru/item.asp?id=54294907
174,1475,РАЗРАБОТКА НЕЙРОСЕТЕВОГО МОДУЛЯ ДЛЯ ОБНАРУЖЕНИЯ DOS-АТАК НА ИНФОРМАЦИОННУЮ СИСТЕМУ,"Иванов М.А., Соловьев Д.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 691-695.",https://www.elibrary.ru/item.asp?id=54295054
175,1476,МОДЕЛЬ И МЕТОД ОБУЧЕНИЯ ВОЖДЕНИЮ ТРАНСПОРТНЫХ СРЕДСТВ С ПРИМЕНЕНИЕМ ТЕХНОЛОГИИ ВИРТУАЛЬНОЙ РЕАЛЬНОСТИ,"Иванов Р.С., Мусаева Т.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 696-699.",https://www.elibrary.ru/item.asp?id=54295055
176,1477,СРАВНИТЕЛЬНЫЙ АНАЛИЗ УТИЛИТ ДЛЯ ПРОВЕДЕНИЯ АТАКИ PTH,"Кибирев М.П., Миняев А.А., Скорых М.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 710-715.",https://www.elibrary.ru/item.asp?id=54295058
177,1478,РАЗРАБОТКА МОДЕЛЬНО-АНАЛИТИЧЕСКОГО ИНТЕЛЛЕКТА СЕРВИС-ОРИЕНТИРОВАННЫХ СИСТЕМ ДЛЯ СОПРОВОЖДЕНИЯ ИХ ФУНКЦИОНИРОВАНИЯ,"Ковальчук А.В., Птицына Л.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 715-719.",https://www.elibrary.ru/item.asp?id=54295059
178,1479,РАЗРАБОТКА СЕРВИСА ДЛЯ ПУБЛИКАЦИИ И РАСПРОСТРАНЕНИЯ ЧЕРНОВИКОВ ЛИТЕРАТУРНЫХ ПРОИЗВЕДЕНИЙ,"Колмаков А.Е., Параничев А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 722-727.",https://www.elibrary.ru/item.asp?id=54295061
179,1480,АНАЛИЗ ОПТИМИЗАТОРОВ ГЛУБОКОГО ОБУЧЕНИЯ,"Аль-Нами Б.А., Борисов С.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 72-76.",https://www.elibrary.ru/item.asp?id=54294908
180,1481,ОРГАНИЗАЦИЯ ХЭНДОВЕРА НА ОСНОВЕ НЕЧЕТКОЙ ЛОГИКИ В ИНТЕГРИРОВАННЫХ САМООРГАНИЗУЮЩИХСЯ СЕТЯХ РАДИОСВЯЗИ,"Комашинский В.И., Султанов Р.С., Татаринов В.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 727-732.",https://www.elibrary.ru/item.asp?id=54295062
181,1482,ИССЛЕДОВАНИЕ ВОЗМОЖНОСТЕЙ НЕЙРОСЕТЕВЫХ ТЕХНОЛОГИЙ ДЛЯ СОЗДАНИЯ КОНТЕНТА,"Копп М.Ю., Мусаева Т.В., Романова А.А., Хапсироков В.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 733-737.",https://www.elibrary.ru/item.asp?id=54295063
182,1483,РАЗРАБОТКА ПЛАТФОРМЫ АНАЛИЗА ДАННЫХ БЛОКЧЕЙН-СЕТИ ETHEREUM,"Корепанов Р.С., Помогалова А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 738-741.",https://www.elibrary.ru/item.asp?id=54295064
183,1484,АНАЛИЗ УЯЗВИМОСТИ «НАРУШЕННЫЙ КОНТРОЛЬ ДОСТУПА»,"Коротковская В.Ю., Раковский О.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 742-746.",https://www.elibrary.ru/item.asp?id=54295065
184,1485,ВЛИЯНИЕ ВЫЧИСЛИТЕЛЬНЫХ МОЩНОСТЕЙ НА БЕЗОПАСНОСТЬ ИТ-СИСТЕМ,"Кузнецов В.А., Пестов И.Е., Татарская Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 753-758.",https://www.elibrary.ru/item.asp?id=54295068
185,1486,РОЛЬ ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ И БЕЗОПАСНОСТИ ИНФОРМАЦИОННЫХ СИСТЕМ В СОВРЕМЕННОМ ОБЩЕСТВЕ,"Аль-Нами Б.А., Бугеря Д.Н., Рогозин С.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 76-79.",https://www.elibrary.ru/item.asp?id=54294909
